Sul;RS;2020-07-31;383
Sul;RS;2020-07-31;9
Sul;RS;2020-07-31;136
Sul;RS;2020-07-31;41
Sul;RS;2020-07-31;46
Sul;RS;2020-07-31;6
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;193
Sul;RS;2020-07-31;4
Sul;RS;2020-07-31;12
Sul;RS;2020-07-31;27
Sul;RS;2020-07-31;6
Sul;RS;2020-07-31;51
Sul;RS;2020-07-31;4
Sul;RS;2020-07-31;7
Sul;RS;2020-07-31;9
Sul;RS;2020-07-31;141
Sul;RS;2020-07-31;232
Sul;RS;2020-07-31;74
Sul;RS;2020-07-31;3
Sul;RS;2020-07-31;61
Sul;RS;2020-07-31;27
Sul;RS;2020-07-31;19
Sul;RS;2020-07-31;1299
Sul;RS;2020-07-31;8
Sul;RS;2020-07-31;11
Sul;RS;2020-07-31;13
Sul;RS;2020-07-31;6
Sul;RS;2020-07-31;4
Sul;RS;2020-07-31;78
Sul;RS;2020-07-31;39
Sul;RS;2020-07-31;42
Sul;RS;2020-07-31;225
Sul;RS;2020-07-31;544
Sul;RS;2020-07-31;311
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;649
Sul;RS;2020-07-31;16
Sul;RS;2020-07-31;31
Sul;RS;2020-07-31;40
Sul;RS;2020-07-31;75
Sul;RS;2020-07-31;243
Sul;RS;2020-07-31;23
Sul;RS;2020-07-31;67
Sul;RS;2020-07-31;82
Sul;RS;2020-07-31;3
Sul;RS;2020-07-31;4
Sul;RS;2020-07-31;387
Sul;RS;2020-07-31;761
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;34
Sul;RS;2020-07-31;87
Sul;RS;2020-07-31;20
Sul;RS;2020-07-31;73
Sul;RS;2020-07-31;33
Sul;RS;2020-07-31;35
Sul;RS;2020-07-31;293
Sul;RS;2020-07-31;33
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;1453
Sul;RS;2020-07-31;27
Sul;RS;2020-07-31;192
Sul;RS;2020-07-31;420
Sul;RS;2020-07-31;3
Sul;RS;2020-07-31;66
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;38
Sul;RS;2020-07-31;16
Sul;RS;2020-07-31;15
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;37
Sul;RS;2020-07-31;55
Sul;RS;2020-07-31;50
Sul;RS;2020-07-31;136
Sul;RS;2020-07-31;40
Sul;RS;2020-07-31;434
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;116
Sul;RS;2020-07-31;27
Sul;RS;2020-07-31;16
Sul;RS;2020-07-31;11
Sul;RS;2020-07-31;11
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;31
Sul;RS;2020-07-31;15
Sul;RS;2020-07-31;20
Sul;RS;2020-07-31;9
Sul;RS;2020-07-31;145
Sul;RS;2020-07-31;14
Sul;RS;2020-07-31;16
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;206
Sul;RS;2020-07-31;6
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;27
Sul;RS;2020-07-31;22
Sul;RS;2020-07-31;30
Sul;RS;2020-07-31;10
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;37
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;6
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;65
Sul;RS;2020-07-31;2046
Sul;RS;2020-07-31;11
Sul;RS;2020-07-31;29
Sul;RS;2020-07-31;29
Sul;RS;2020-07-31;55
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;39
Sul;RS;2020-07-31;14
Sul;RS;2020-07-31;47
Sul;RS;2020-07-31;29
Sul;RS;2020-07-31;48
Sul;RS;2020-07-31;12
Sul;RS;2020-07-31;1220
Sul;RS;2020-07-31;20
Sul;RS;2020-07-31;10
Sul;RS;2020-07-31;26
Sul;RS;2020-07-31;18
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;26
Sul;RS;2020-07-31;42
Sul;RS;2020-07-31;5
Sul;RS;2020-07-31;56
Sul;RS;2020-07-31;29
Sul;RS;2020-07-31;27
Sul;RS;2020-07-31;59
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;22
Sul;RS;2020-07-31;387
Sul;RS;2020-07-31;4
Sul;RS;2020-07-31;19
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;42
Sul;RS;2020-07-31;19
Sul;RS;2020-07-31;50
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;17
Sul;RS;2020-07-31;87
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;125
Sul;RS;2020-07-31;69
Sul;RS;2020-07-31;477
Sul;RS;2020-07-31;184
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;17
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;92
Sul;RS;2020-07-31;7
Sul;RS;2020-07-31;4
Sul;RS;2020-07-31;62
Sul;RS;2020-07-31;296
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;11
Sul;RS;2020-07-31;132
Sul;RS;2020-07-31;5
Sul;RS;2020-07-31;2349
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;87
Sul;RS;2020-07-31;492
Sul;RS;2020-07-31;15
Sul;RS;2020-07-31;28
Sul;RS;2020-07-31;364
Sul;RS;2020-07-31;31
Sul;RS;2020-07-31;45
Sul;RS;2020-07-31;134
Sul;RS;2020-07-31;81
Sul;RS;2020-07-31;3
Sul;RS;2020-07-31;22
Sul;RS;2020-07-31;386
Sul;RS;2020-07-31;3
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;3496
Sul;RS;2020-07-31;18
Sul;RS;2020-07-31;114
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;10
Sul;RS;2020-07-31;15
Sul;RS;2020-07-31;907
Sul;RS;2020-07-31;8
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;41
Sul;RS;2020-07-31;14
Sul;RS;2020-07-31;9
Sul;RS;2020-07-31;4
Sul;RS;2020-07-31;12
Sul;RS;2020-07-31;53
Sul;RS;2020-07-31;60
Sul;RS;2020-07-31;17
Sul;RS;2020-07-31;19
Sul;RS;2020-07-31;196
Sul;RS;2020-07-31;8256
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;5
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;44
Sul;RS;2020-07-31;11
Sul;RS;2020-07-31;55
Sul;RS;2020-07-31;30
Sul;RS;2020-07-31;23
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;26
Sul;RS;2020-07-31;15
Sul;RS;2020-07-31;12
Sul;RS;2020-07-31;4
Sul;RS;2020-07-31;75
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;28
Sul;RS;2020-07-31;9
Sul;RS;2020-07-31;862
Sul;RS;2020-07-31;108
Sul;RS;2020-07-31;14
Sul;RS;2020-07-31;57
Sul;RS;2020-07-31;12
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;181
Sul;RS;2020-07-31;93
Sul;RS;2020-07-31;18
Sul;RS;2020-07-31;9
Sul;RS;2020-07-31;113
Sul;RS;2020-07-31;11
Sul;RS;2020-07-31;38
Sul;RS;2020-07-31;46
Sul;RS;2020-07-31;3
Sul;RS;2020-07-31;17
Sul;RS;2020-07-31;109
Sul;RS;2020-07-31;34
Sul;RS;2020-07-31;37
Sul;RS;2020-07-31;29
Sul;RS;2020-07-31;349
Sul;RS;2020-07-31;1111
Sul;RS;2020-07-31;48
Sul;RS;2020-07-31;6
Sul;RS;2020-07-31;8
Sul;RS;2020-07-31;212
Sul;RS;2020-07-31;416
Sul;RS;2020-07-31;13
Sul;RS;2020-07-31;62
Sul;RS;2020-07-31;204
Sul;RS;2020-07-31;274
Sul;RS;2020-07-31;22
Sul;RS;2020-07-31;163
Sul;RS;2020-07-31;10
Sul;RS;2020-07-31;11
Sul;RS;2020-07-31;20
Sul;RS;2020-07-31;17
Sul;RS;2020-07-31;3
Sul;RS;2020-07-31;181
Sul;RS;2020-07-31;29
Sul;RS;2020-07-31;21
Sul;RS;2020-07-31;62
Sul;RS;2020-07-31;398
Sul;RS;2020-07-31;67
Sul;RS;2020-07-31;10
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;39
Sul;RS;2020-07-31;10
Sul;RS;2020-07-31;32
Sul;RS;2020-07-31;42
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;160
Sul;RS;2020-07-31;13
Sul;RS;2020-07-31;24
Sul;RS;2020-07-31;10
Sul;RS;2020-07-31;2297
Sul;RS;2020-07-31;63
Sul;RS;2020-07-31;86
Sul;RS;2020-07-31;119
Sul;RS;2020-07-31;15
Sul;RS;2020-07-31;9
Sul;RS;2020-07-31;15
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;4
Sul;RS;2020-07-31;14
Sul;RS;2020-07-31;12
Sul;RS;2020-07-31;4
Sul;RS;2020-07-31;10
Sul;RS;2020-07-31;189
Sul;RS;2020-07-31;59
Sul;RS;2020-07-31;32
Sul;RS;2020-07-31;14
Sul;RS;2020-07-31;3
Sul;RS;2020-07-31;11
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;442
Sul;RS;2020-07-31;1002
Sul;RS;2020-07-31;212
Sul;RS;2020-07-31;96
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;5
Sul;RS;2020-07-31;7
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;4
Sul;RS;2020-07-31;432
Sul;RS;2020-07-31;5
Sul;RS;2020-07-31;39
Sul;RS;2020-07-31;22
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;9
Sul;RS;2020-07-31;11
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;14
Sul;RS;2020-07-31;123
Sul;RS;2020-07-31;32
Sul;RS;2020-07-31;275
Sul;RS;2020-07-31;31
Sul;RS;2020-07-31;33
Sul;RS;2020-07-31;205
Sul;RS;2020-07-31;197
Sul;RS;2020-07-31;19
Sul;RS;2020-07-31;6
Sul;RS;2020-07-31;87
Sul;RS;2020-07-31;48
Sul;RS;2020-07-31;483
Sul;RS;2020-07-31;11
Sul;RS;2020-07-31;25
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;346
Sul;RS;2020-07-31;201
Sul;RS;2020-07-31;5
Sul;RS;2020-07-31;8
Sul;RS;2020-07-31;100
Sul;RS;2020-07-31;104
Sul;RS;2020-07-31;32
Sul;RS;2020-07-31;24
Sul;RS;2020-07-31;59
Sul;RS;2020-07-31;752
Sul;RS;2020-07-31;84
Sul;RS;2020-07-31;173
Sul;RS;2020-07-31;5
Sul;RS;2020-07-31;14
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;34
Sul;RS;2020-07-31;29
Sul;RS;2020-07-31;38
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;5
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;212
Sul;RS;2020-07-31;249
Sul;RS;2020-07-31;16
Sul;RS;2020-07-31;5
Sul;RS;2020-07-31;33
Sul;RS;2020-07-31;43
Sul;RS;2020-07-31;352
Sul;RS;2020-07-31;15
Sul;RS;2020-07-31;170
Sul;RS;2020-07-31;11
Sul;RS;2020-07-31;10
Sul;RS;2020-07-31;609
Sul;RS;2020-07-31;16
Sul;RS;2020-07-31;13
Sul;RS;2020-07-31;32
Sul;RS;2020-07-31;9
Sul;RS;2020-07-31;51
Sul;RS;2020-07-31;14
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;8
Sul;RS;2020-07-31;10
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;57
Sul;RS;2020-07-31;49
Centro-Oeste;MS;2020-07-31;23
Centro-Oeste;MS;2020-07-31;5
Centro-Oeste;MS;2020-07-31;79
Centro-Oeste;MS;2020-07-31;85
Centro-Oeste;MS;2020-07-31;22
Centro-Oeste;MS;2020-07-31;37
Centro-Oeste;MS;2020-07-31;29
Centro-Oeste;MS;2020-07-31;149
Centro-Oeste;MS;2020-07-31;369
Centro-Oeste;MS;2020-07-31;25
Centro-Oeste;MS;2020-07-31;40
Centro-Oeste;MS;2020-07-31;617
Centro-Oeste;MS;2020-07-31;65
Centro-Oeste;MS;2020-07-31;12
Centro-Oeste;MS;2020-07-31;3
Centro-Oeste;MS;2020-07-31;114
Centro-Oeste;MS;2020-07-31;59
Centro-Oeste;MS;2020-07-31;202
Centro-Oeste;MS;2020-07-31;25
Centro-Oeste;MS;2020-07-31;9875
Centro-Oeste;MS;2020-07-31;18
Centro-Oeste;MS;2020-07-31;58
Centro-Oeste;MS;2020-07-31;346
Centro-Oeste;MS;2020-07-31;18
Centro-Oeste;MS;2020-07-31;2
Centro-Oeste;MS;2020-07-31;1262
Centro-Oeste;MS;2020-07-31;177
Centro-Oeste;MS;2020-07-31;186
Centro-Oeste;MS;2020-07-31;102
Centro-Oeste;MS;2020-07-31;46
Centro-Oeste;MS;2020-07-31;126
Centro-Oeste;MS;2020-07-31;4291
Centro-Oeste;MS;2020-07-31;54
Centro-Oeste;MS;2020-07-31;283
Centro-Oeste;MS;2020-07-31;0
Centro-Oeste;MS;2020-07-31;56
Centro-Oeste;MS;2020-07-31;273
Centro-Oeste;MS;2020-07-31;252
Centro-Oeste;MS;2020-07-31;17
Centro-Oeste;MS;2020-07-31;216
Centro-Oeste;MS;2020-07-31;179
Centro-Oeste;MS;2020-07-31;101
Centro-Oeste;MS;2020-07-31;1
Centro-Oeste;MS;2020-07-31;10
Centro-Oeste;MS;2020-07-31;83
Centro-Oeste;MS;2020-07-31;28
Centro-Oeste;MS;2020-07-31;158
Centro-Oeste;MS;2020-07-31;226
Centro-Oeste;MS;2020-07-31;31
Centro-Oeste;MS;2020-07-31;208
Centro-Oeste;MS;2020-07-31;37
Centro-Oeste;MS;2020-07-31;86
Centro-Oeste;MS;2020-07-31;378
Centro-Oeste;MS;2020-07-31;49
Centro-Oeste;MS;2020-07-31;112
Centro-Oeste;MS;2020-07-31;138
Centro-Oeste;MS;2020-07-31;17
Centro-Oeste;MS;2020-07-31;34
Centro-Oeste;MS;2020-07-31;179
Centro-Oeste;MS;2020-07-31;4
Centro-Oeste;MS;2020-07-31;1
Centro-Oeste;MS;2020-07-31;256
Centro-Oeste;MS;2020-07-31;48
Centro-Oeste;MS;2020-07-31;42
Centro-Oeste;MS;2020-07-31;581
Centro-Oeste;MS;2020-07-31;16
Centro-Oeste;MS;2020-07-31;73
Centro-Oeste;MS;2020-07-31;51
Centro-Oeste;MS;2020-07-31;39
Centro-Oeste;MS;2020-07-31;512
Centro-Oeste;MS;2020-07-31;2
Centro-Oeste;MS;2020-07-31;3
Centro-Oeste;MS;2020-07-31;533
Centro-Oeste;MS;2020-07-31;121
Centro-Oeste;MS;2020-07-31;57
Centro-Oeste;MS;2020-07-31;2
Centro-Oeste;MS;2020-07-31;144
Centro-Oeste;MS;2020-07-31;687
Centro-Oeste;MS;2020-07-31;91
Centro-Oeste;MT;2020-07-31;0
Centro-Oeste;MT;2020-07-31;113
Centro-Oeste;MT;2020-07-31;209
Centro-Oeste;MT;2020-07-31;381
Centro-Oeste;MT;2020-07-31;115
Centro-Oeste;MT;2020-07-31;58
Centro-Oeste;MT;2020-07-31;147
Centro-Oeste;MT;2020-07-31;59
Centro-Oeste;MT;2020-07-31;46
Centro-Oeste;MT;2020-07-31;8
Centro-Oeste;MT;2020-07-31;15
Centro-Oeste;MT;2020-07-31;2
Centro-Oeste;MT;2020-07-31;165
Centro-Oeste;MT;2020-07-31;107
Centro-Oeste;MT;2020-07-31;137
Centro-Oeste;MT;2020-07-31;78
Centro-Oeste;MT;2020-07-31;268
Centro-Oeste;MT;2020-07-31;806
Centro-Oeste;MT;2020-07-31;48
Centro-Oeste;MT;2020-07-31;49
Centro-Oeste;MT;2020-07-31;773
Centro-Oeste;MT;2020-07-31;184
Centro-Oeste;MT;2020-07-31;645
Centro-Oeste;MT;2020-07-31;886
Centro-Oeste;MT;2020-07-31;213
Centro-Oeste;MT;2020-07-31;39
Centro-Oeste;MT;2020-07-31;297
Centro-Oeste;MT;2020-07-31;15
Centro-Oeste;MT;2020-07-31;46
Centro-Oeste;MT;2020-07-31;211
Centro-Oeste;MT;2020-07-31;138
Centro-Oeste;MT;2020-07-31;22
Centro-Oeste;MT;2020-07-31;639
Centro-Oeste;MT;2020-07-31;30
Centro-Oeste;MT;2020-07-31;140
Centro-Oeste;MT;2020-07-31;401
Centro-Oeste;MT;2020-07-31;33
Centro-Oeste;MT;2020-07-31;19
Centro-Oeste;MT;2020-07-31;11507
Centro-Oeste;MT;2020-07-31;39
Centro-Oeste;MT;2020-07-31;61
Centro-Oeste;MT;2020-07-31;131
Centro-Oeste;MT;2020-07-31;67
Centro-Oeste;MT;2020-07-31;144
Centro-Oeste;MT;2020-07-31;16
Centro-Oeste;MT;2020-07-31;109
Centro-Oeste;MT;2020-07-31;157
Centro-Oeste;MT;2020-07-31;4
Centro-Oeste;MT;2020-07-31;463
Centro-Oeste;MT;2020-07-31;44
Centro-Oeste;MT;2020-07-31;7
Centro-Oeste;MT;2020-07-31;136
Centro-Oeste;MT;2020-07-31;34
Centro-Oeste;MT;2020-07-31;26
Centro-Oeste;MT;2020-07-31;51
Centro-Oeste;MT;2020-07-31;531
Centro-Oeste;MT;2020-07-31;121
Centro-Oeste;MT;2020-07-31;33
Centro-Oeste;MT;2020-07-31;130
Centro-Oeste;MT;2020-07-31;309
Centro-Oeste;MT;2020-07-31;201
Centro-Oeste;MT;2020-07-31;156
Centro-Oeste;MT;2020-07-31;58
Centro-Oeste;MT;2020-07-31;2844
Centro-Oeste;MT;2020-07-31;1
Centro-Oeste;MT;2020-07-31;296
Centro-Oeste;MT;2020-07-31;224
Centro-Oeste;MT;2020-07-31;374
Centro-Oeste;MT;2020-07-31;421
Centro-Oeste;MT;2020-07-31;167
Centro-Oeste;MT;2020-07-31;48
Centro-Oeste;MT;2020-07-31;327
Centro-Oeste;MT;2020-07-31;65
Centro-Oeste;MT;2020-07-31;16
Centro-Oeste;MT;2020-07-31;79
Centro-Oeste;MT;2020-07-31;83
Centro-Oeste;MT;2020-07-31;32
Centro-Oeste;MT;2020-07-31;83
Centro-Oeste;MT;2020-07-31;1461
Centro-Oeste;MT;2020-07-31;146
Centro-Oeste;MT;2020-07-31;134
Centro-Oeste;MT;2020-07-31;95
Centro-Oeste;MT;2020-07-31;123
Centro-Oeste;MT;2020-07-31;15
Centro-Oeste;MT;2020-07-31;37
Centro-Oeste;MT;2020-07-31;134
Centro-Oeste;MT;2020-07-31;186
Centro-Oeste;MT;2020-07-31;38
Centro-Oeste;MT;2020-07-31;296
Centro-Oeste;MT;2020-07-31;723
Centro-Oeste;MT;2020-07-31;17
Centro-Oeste;MT;2020-07-31;299
Centro-Oeste;MT;2020-07-31;101
Centro-Oeste;MT;2020-07-31;1
Centro-Oeste;MT;2020-07-31;936
Centro-Oeste;MT;2020-07-31;27
Centro-Oeste;MT;2020-07-31;102
Centro-Oeste;MT;2020-07-31;365
Centro-Oeste;MT;2020-07-31;43
Centro-Oeste;MT;2020-07-31;233
Centro-Oeste;MT;2020-07-31;1782
Centro-Oeste;MT;2020-07-31;505
Centro-Oeste;MT;2020-07-31;444
Centro-Oeste;MT;2020-07-31;11
Centro-Oeste;MT;2020-07-31;115
Centro-Oeste;MT;2020-07-31;6
Centro-Oeste;MT;2020-07-31;54
Centro-Oeste;MT;2020-07-31;63
Centro-Oeste;MT;2020-07-31;55
Centro-Oeste;MT;2020-07-31;42
Centro-Oeste;MT;2020-07-31;126
Centro-Oeste;MT;2020-07-31;41
Centro-Oeste;MT;2020-07-31;49
Centro-Oeste;MT;2020-07-31;19
Centro-Oeste;MT;2020-07-31;3288
Centro-Oeste;MT;2020-07-31;236
Centro-Oeste;MT;2020-07-31;32
Centro-Oeste;MT;2020-07-31;15
Centro-Oeste;MT;2020-07-31;11
Centro-Oeste;MT;2020-07-31;59
Centro-Oeste;MT;2020-07-31;39
Centro-Oeste;MT;2020-07-31;64
Centro-Oeste;MT;2020-07-31;78
Centro-Oeste;MT;2020-07-31;621
Centro-Oeste;MT;2020-07-31;7
Centro-Oeste;MT;2020-07-31;2016
Centro-Oeste;MT;2020-07-31;2037
Centro-Oeste;MT;2020-07-31;97
Centro-Oeste;MT;2020-07-31;2150
Centro-Oeste;MT;2020-07-31;298
Centro-Oeste;MT;2020-07-31;106
Centro-Oeste;MT;2020-07-31;11
Centro-Oeste;MT;2020-07-31;19
Centro-Oeste;MT;2020-07-31;33
Centro-Oeste;MT;2020-07-31;16
Centro-Oeste;MT;2020-07-31;4167
Centro-Oeste;MT;2020-07-31;131
Centro-Oeste;MT;2020-07-31;226
Centro-Oeste;MT;2020-07-31;24
Centro-Oeste;MT;2020-07-31;68
Centro-Oeste;MT;2020-07-31;28
Centro-Oeste;MT;2020-07-31;27
Centro-Oeste;GO;2020-07-31;0
Centro-Oeste;GO;2020-07-31;173
Centro-Oeste;GO;2020-07-31;77
Centro-Oeste;GO;2020-07-31;158
Centro-Oeste;GO;2020-07-31;39
Centro-Oeste;GO;2020-07-31;9
Centro-Oeste;GO;2020-07-31;0
Centro-Oeste;GO;2020-07-31;1411
Centro-Oeste;GO;2020-07-31;288
Centro-Oeste;GO;2020-07-31;8
Centro-Oeste;GO;2020-07-31;74
Centro-Oeste;GO;2020-07-31;72
Centro-Oeste;GO;2020-07-31;87
Centro-Oeste;GO;2020-07-31;3
Centro-Oeste;GO;2020-07-31;95
Centro-Oeste;GO;2020-07-31;13
Centro-Oeste;GO;2020-07-31;2551
Centro-Oeste;GO;2020-07-31;12
Centro-Oeste;GO;2020-07-31;262
Centro-Oeste;GO;2020-07-31;10178
Centro-Oeste;GO;2020-07-31;30
Centro-Oeste;GO;2020-07-31;0
Centro-Oeste;GO;2020-07-31;12
Centro-Oeste;GO;2020-07-31;320
Centro-Oeste;GO;2020-07-31;124
Centro-Oeste;GO;2020-07-31;56
Centro-Oeste;GO;2020-07-31;5
Centro-Oeste;GO;2020-07-31;31
Centro-Oeste;GO;2020-07-31;18
Centro-Oeste;GO;2020-07-31;23
Centro-Oeste;GO;2020-07-31;8
Centro-Oeste;GO;2020-07-31;79
Centro-Oeste;GO;2020-07-31;240
Centro-Oeste;GO;2020-07-31;66
Centro-Oeste;GO;2020-07-31;129
Centro-Oeste;GO;2020-07-31;117
Centro-Oeste;GO;2020-07-31;3
Centro-Oeste;GO;2020-07-31;44
Centro-Oeste;GO;2020-07-31;12
Centro-Oeste;GO;2020-07-31;157
Centro-Oeste;GO;2020-07-31;19
Centro-Oeste;GO;2020-07-31;23
Centro-Oeste;GO;2020-07-31;8
Centro-Oeste;GO;2020-07-31;191
Centro-Oeste;GO;2020-07-31;12
Centro-Oeste;GO;2020-07-31;17
Centro-Oeste;GO;2020-07-31;280
Centro-Oeste;GO;2020-07-31;13
Centro-Oeste;GO;2020-07-31;364
Centro-Oeste;GO;2020-07-31;24
Centro-Oeste;GO;2020-07-31;22
Centro-Oeste;GO;2020-07-31;0
Centro-Oeste;GO;2020-07-31;52
Centro-Oeste;GO;2020-07-31;3
Centro-Oeste;GO;2020-07-31;16
Centro-Oeste;GO;2020-07-31;67
Centro-Oeste;GO;2020-07-31;12
Centro-Oeste;GO;2020-07-31;35
Centro-Oeste;GO;2020-07-31;6
Centro-Oeste;GO;2020-07-31;659
Centro-Oeste;GO;2020-07-31;51
Centro-Oeste;GO;2020-07-31;11
Centro-Oeste;GO;2020-07-31;304
Centro-Oeste;GO;2020-07-31;53
Centro-Oeste;GO;2020-07-31;57
Centro-Oeste;GO;2020-07-31;893
Centro-Oeste;GO;2020-07-31;147
Centro-Oeste;GO;2020-07-31;12
Centro-Oeste;GO;2020-07-31;19
Centro-Oeste;GO;2020-07-31;29
Centro-Oeste;GO;2020-07-31;37
Centro-Oeste;GO;2020-07-31;148
Centro-Oeste;GO;2020-07-31;5
Centro-Oeste;GO;2020-07-31;167
Centro-Oeste;GO;2020-07-31;17
Centro-Oeste;GO;2020-07-31;13
Centro-Oeste;GO;2020-07-31;0
Centro-Oeste;GO;2020-07-31;23
Centro-Oeste;GO;2020-07-31;3
Centro-Oeste;GO;2020-07-31;9
Centro-Oeste;GO;2020-07-31;52
Centro-Oeste;GO;2020-07-31;20
Centro-Oeste;GO;2020-07-31;70
Centro-Oeste;GO;2020-07-31;3
Centro-Oeste;GO;2020-07-31;120
Centro-Oeste;GO;2020-07-31;11
Centro-Oeste;GO;2020-07-31;88
Centro-Oeste;GO;2020-07-31;13
Centro-Oeste;GO;2020-07-31;677
Centro-Oeste;GO;2020-07-31;16
Centro-Oeste;GO;2020-07-31;25
Centro-Oeste;GO;2020-07-31;38
Centro-Oeste;GO;2020-07-31;97
Centro-Oeste;GO;2020-07-31;25
Centro-Oeste;GO;2020-07-31;511
Centro-Oeste;GO;2020-07-31;16987
Centro-Oeste;GO;2020-07-31;333
Centro-Oeste;GO;2020-07-31;35
Centro-Oeste;GO;2020-07-31;350
Centro-Oeste;GO;2020-07-31;38
Centro-Oeste;GO;2020-07-31;97
Centro-Oeste;GO;2020-07-31;21
Centro-Oeste;GO;2020-07-31;26
Centro-Oeste;GO;2020-07-31;1
Centro-Oeste;GO;2020-07-31;11
Centro-Oeste;GO;2020-07-31;252
Centro-Oeste;GO;2020-07-31;55
Centro-Oeste;GO;2020-07-31;14
Centro-Oeste;GO;2020-07-31;35
Centro-Oeste;GO;2020-07-31;73
Centro-Oeste;GO;2020-07-31;867
Centro-Oeste;GO;2020-07-31;86
Centro-Oeste;GO;2020-07-31;11
Centro-Oeste;GO;2020-07-31;236
Centro-Oeste;GO;2020-07-31;11
Centro-Oeste;GO;2020-07-31;502
Centro-Oeste;GO;2020-07-31;63
Centro-Oeste;GO;2020-07-31;38
Centro-Oeste;GO;2020-07-31;6
Centro-Oeste;GO;2020-07-31;66
Centro-Oeste;GO;2020-07-31;39
Centro-Oeste;GO;2020-07-31;152
Centro-Oeste;GO;2020-07-31;11
Centro-Oeste;GO;2020-07-31;10
Centro-Oeste;GO;2020-07-31;712
Centro-Oeste;GO;2020-07-31;12
Centro-Oeste;GO;2020-07-31;44
Centro-Oeste;GO;2020-07-31;80
Centro-Oeste;GO;2020-07-31;1056
Centro-Oeste;GO;2020-07-31;7
Centro-Oeste;GO;2020-07-31;11
Centro-Oeste;GO;2020-07-31;71
Centro-Oeste;GO;2020-07-31;122
Centro-Oeste;GO;2020-07-31;0
Centro-Oeste;GO;2020-07-31;107
Centro-Oeste;GO;2020-07-31;1628
Centro-Oeste;GO;2020-07-31;6
Centro-Oeste;GO;2020-07-31;2
Centro-Oeste;GO;2020-07-31;37
Centro-Oeste;GO;2020-07-31;1
Centro-Oeste;GO;2020-07-31;12
Centro-Oeste;GO;2020-07-31;132
Centro-Oeste;GO;2020-07-31;15
Centro-Oeste;GO;2020-07-31;55
Centro-Oeste;GO;2020-07-31;653
Centro-Oeste;GO;2020-07-31;6
Centro-Oeste;GO;2020-07-31;9
Centro-Oeste;GO;2020-07-31;61
Centro-Oeste;GO;2020-07-31;121
Centro-Oeste;GO;2020-07-31;4
Centro-Oeste;GO;2020-07-31;559
Centro-Oeste;GO;2020-07-31;5
Centro-Oeste;GO;2020-07-31;10
Centro-Oeste;GO;2020-07-31;486
Centro-Oeste;GO;2020-07-31;23
Centro-Oeste;GO;2020-07-31;4
Centro-Oeste;GO;2020-07-31;37
Centro-Oeste;GO;2020-07-31;48
Centro-Oeste;GO;2020-07-31;209
Centro-Oeste;GO;2020-07-31;1
